id;max_value;temp;temp.seq;latitude;longitude
198910176970;0.028;7.64825;7.08587893969849;58.583333333333;5.4333333333333
198910176980;0.028;7.64825;7.08672968148434;58.6;5.3166666666667
198910177000;0.028;7.64825;7.0875804232702;58.516666666667;4.6333333333333
198910177010;0.029;7.64825;7.08843116505605;58.366666666667;4.3166666666667
198910177030;0.021;7.64825;7.0892819068419;58.116666666667;1.2666666666667
198910177040;0.021;7.64825;7.09013264862775;58.083333333333;0.75
198910177050;0.021;7.64825;7.09098339041361;58.233333333333;0.58333333333333
198910177060;0.022;7.64825;7.09183413219946;58.216666666667;0.23333333333333
198910177070;0.022;7.64825;7.09268487398531;58.366666666667;0.8
198910177080;0.022;7.64825;7.09353561577116;58.45;0.63333333333333
198910177090;0.021;7.64825;7.09438635755702;58.616666666667;0.53333333333333
198910177100;0.02;7.64825;7.09523709934287;58.85;0.88333333333333
198910177120;0.031;7.64825;7.09608784112872;59.283333333333;4.1
198910177140;0.026;7.64825;7.09693858291457;59.166666666667;5
198910177150;0.026;7.64825;7.09778932470043;59.05;5.0166666666667
198910177160;0.026;7.64825;7.09864006648628;59;5.15
198910177170;0.028;7.64825;7.09949080827213;58.916666666667;4.9666666666667
198910177180;0.028;7.64825;7.10034155005798;58.9;4.55
198910177200;0.028;7.64825;7.10119229184383;58.716666666667;3.9666666666667
199010176440;0.03;7.813336;7.10204303362969;59.266666666667;4.1
199010176460;0.027;7.813336;7.10289377541554;59.166666666667;5
199010176470;0.027;7.813336;7.10374451720139;59.033333333333;5.0666666666667
199010176480;0.027;7.813336;7.10459525898724;59;5.1666666666667
199010176490;0.026;7.813336;7.1054460007731;58.916666666667;4.95
199010176510;0.028;7.813336;7.10629674255895;58.833333333333;4.1666666666667
199010176520;0.028;7.813336;7.1071474843448;58.733333333333;3.9333333333333
199010176550;0.028;7.813336;7.10799822613065;58.383333333333;4.3
199010176580;0.028;7.813336;7.10884896791651;58.616666666667;5.2833333333333
199010176590;0.029;7.813336;7.10969970970236;58.6;5.4166666666667
199010176600;0.027;7.813336;7.11055045148821;58.566666666667;5.5666666666667
199010176610;0.026;7.813336;7.11140119327406;58.483333333333;5.4666666666667
199010176640;0.027;7.813336;7.11225193505992;58.333333333333;5.7666666666667
199010176650;0.027;7.813336;7.11310267684577;58.05;6
199010176660;0.027;7.813336;7.11395341863162;57.933333333333;5.8833333333333
199010176700;0.025;7.813336;7.11480416041747;57.666666666667;6.7666666666667
199010176720;0.026;7.813336;7.11565490220332;58.033333333333;8.3
199010176740;0.024;7.813336;7.11650564398918;58.333333333333;8.9166666666667
199010176750;0.024;7.813336;7.11735638577503;58.216666666667;8.75
199010176770;0.024;7.813336;7.11820712756088;58.483333333333;9.1333333333333
199010176780;0.025;7.813336;7.11905786934673;58.516666666667;9.2666666666667
199010176790;0.023;7.813336;7.11990861113259;58.6;9.35
199010176800;0.024;7.813336;7.12075935291844;58.716666666667;9.7166666666667
199010176810;0.028;7.813336;7.12161009470429;58.766666666667;9.7666666666667
199010176820;0.024;7.813336;7.12246083649014;58.8;9.7833333333333
199010176830;0.024;7.813336;7.123311578276;58.866666666667;9.8666666666667
199010176840;0.025;7.813336;7.12416232006185;58.916666666667;9.8333333333333
199010176860;0.024;7.813336;7.1250130618477;58.716666666667;10.216666666667
199010176870;0.023;7.813336;7.12586380363355;58.85;10.416666666667
199010176880;0.022;7.813336;7.1267145454194;58.966666666667;10.55
199010176890;0.023;7.813336;7.12756528720526;58.666666666667;10.416666666667
199010176900;0.024;7.813336;7.12841602899111;58.6;10.333333333333
199010176910;0.024;7.813336;7.12926677077696;58.583333333333;10.4
199010176920;0.024;7.813336;7.13011751256281;58.5;10.633333333333
199010176930;0.026;7.813336;7.13096825434867;58.35;10.416666666667
199010176970;0.028;7.813336;7.13181899613452;57.716666666667;8.0333333333333
199010176980;0.026;7.813336;7.13266973792037;57.666666666667;7.4833333333333
199010177000;0.024;7.813336;7.13352047970622;58.016666666667;10.933333333333
199010177010;0.025;7.813336;7.13437122149208;58.1;10.75
199010177020;0.026;7.813336;7.13522196327793;58.116666666667;10.3
199010177030;0.02;7.813336;7.13607270506378;58.166666666667;10.25
199010177040;0.026;7.813336;7.13692344684963;58.116666666667;9.7833333333333
199010177060;0.024;7.813336;7.13777418863549;57.983333333333;9.4833333333333
199010177070;0.023;7.813336;7.13862493042134;57.9;9.3833333333333
199010177080;0.025;7.813336;7.13947567220719;57.95;9.4166666666667
199010177090;0.027;7.813336;7.14032641399304;57.933333333333;9.1833333333333
199010177100;0.025;7.813336;7.14117715577889;57.883333333333;8.9833333333333
199010177110;0.024;7.813336;7.14202789756475;57.85;8.9833333333333
199010177120;0.024;7.813336;7.1428786393506;57.783333333333;8.9833333333333
199010177150;0.022;7.813336;7.14372938113645;57.5;8.05
199010177160;0.023;7.813336;7.1445801229223;57.583333333333;7.9
199010177170;0.026;7.813336;7.14543086470816;57.65;7.85
199010177180;0.025;7.813336;7.14628160649401;57.733333333333;8.4333333333333
199010177190;0.022;7.813336;7.14713234827986;57.7;8.4333333333333
199010177200;0.022;7.813336;7.14798309006571;57.633333333333;8.4666666666667
199010177210;0.027;7.813336;7.14883383185157;57.583333333333;7.5333333333333
199010177220;0.024;7.813336;7.14968457363742;57.516666666667;7.4166666666667
199010177250;0.023;7.813336;7.15053531542327;57.533333333333;7.0166666666667
199010177260;0.026;7.813336;7.15138605720912;57.933333333333;6.45
199010177280;0.025;7.813336;7.15223679899498;58.15;6.5
199010177290;0.027;7.813336;7.15308754078083;58;5.5666666666667
199010177310;0.028;7.813336;7.15393828256668;58.333333333333;5.3833333333333
199010177320;0.029;7.813336;7.15478902435253;58.383333333333;5.4666666666667
199110176650;0.03;7.235486;7.15563976613838;59.916666666667;4.1666666666667
199110176670;0.03;7.235486;7.15649050792424;59.45;3.9
199110176710;0.027;7.235486;7.15734124971009;59.15;5
199110176720;0.026;7.235486;7.15819199149594;59.033333333333;5.1
199110176730;0.027;7.235486;7.15904273328179;59;5.15
199110176740;0.027;7.235486;7.15989347506765;58.916666666667;4.9333333333333
199110176750;0.021;7.235486;7.1607442168535;58.9;4.5166666666667
199110176760;0.03;7.235486;7.16159495863935;58.816666666667;4.1333333333333
199110176770;0.029;7.235486;7.1624457004252;58.716666666667;3.9166666666667
199110176800;0.027;7.235486;7.16329644221106;58.333333333333;4.1833333333333
199110176810;0.029;7.235486;7.16414718399691;58.383333333333;4.3166666666667
199110176820;0.029;7.235486;7.16499792578276;58.533333333333;4.65
199110176830;0.028;7.235486;7.16584866756861;58.65;5
199110176840;0.026;7.235486;7.16669940935446;58.6;5.2833333333333
199110176850;0.025;7.235486;7.16755015114032;58.583333333333;5.4166666666667
199110176860;0.028;7.235486;7.16840089292617;58.566666666667;5.5666666666667
199110176870;0.026;7.235486;7.16925163471202;58.466666666667;5.45
199110176880;0.027;7.235486;7.17010237649787;58.316666666667;5.9666666666667
199110176890;0.026;7.235486;7.17095311828373;58.166666666667;6.5333333333333
199110176900;0.028;7.235486;7.17180386006958;57.916666666667;6.4666666666667
199110176910;0.026;7.235486;7.17265460185543;57.65;6.8
199110176930;0.027;7.235486;7.17350534364128;57.8;8.9666666666667
199110176940;0.024;7.235486;7.17435608542714;57.85;9.0333333333333
199110176950;0.025;7.235486;7.17520682721299;57.883333333333;9.0166666666667
199110176960;0.029;7.235486;7.17605756899884;57.933333333333;9.0666666666667
199110176970;0.026;7.235486;7.17690831078469;57.933333333333;9.2
199110176980;0.026;7.235486;7.17775905257055;57.9;9.4
199110176990;0.024;7.235486;7.1786097943564;57.95;9.4333333333333
199110177000;0.024;7.235486;7.17946053614225;57.983333333333;9.5
199110177010;0.028;7.235486;7.1803112779281;58.116666666667;9.8
199110177020;0.027;7.235486;7.18116201971395;58.016666666667;10.933333333333
199110177040;0.022;7.235486;7.18201276149981;58.016666666667;10.633333333333
199110177050;0.023;7.235486;7.18286350328566;58.116666666667;10.333333333333
199110177060;0.024;7.235486;7.18371424507151;58.083333333333;9.9333333333333
199110177070;0.024;7.235486;7.18456498685736;58.1;9.9333333333333
199110177090;0.026;7.235486;7.18541572864322;58.35;10.416666666667
199110177100;0.024;7.235486;7.18626647042907;58.516666666667;10.633333333333
199110177130;0.024;7.235486;7.18711721221492;58.583333333333;10.366666666667
199110177140;0.025;7.235486;7.18796795400077;58.6;10.316666666667
199110177150;0.023;7.235486;7.18881869578663;58.666666666667;10.4
199110177160;0.026;7.235486;7.18966943757248;58.7;9.7166666666667
199110177170;0.026;7.235486;7.19052017935833;58.766666666667;9.7666666666667
199110177180;0.025;7.235486;7.19137092114418;58.866666666667;9.85
199110177190;0.025;7.235486;7.19222166293004;58.9;9.8333333333333
199110177200;0.025;7.235486;7.19307240471589;58.883333333333;9.8
199110177220;0.025;7.235486;7.19392314650174;58.95;10.55
199110177230;0.025;7.235486;7.19477388828759;58.85;10.366666666667
199110177240;0.024;7.235486;7.19562463007344;58.733333333333;10.216666666667
199110177250;0.027;7.235486;7.1964753718593;58.583333333333;9.3333333333333
199110177260;0.026;7.235486;7.19732611364515;58.5;9.2333333333333
199110177270;0.024;7.235486;7.198176855431;58.483333333333;9.1333333333333
199110177290;0.026;7.235486;7.19902759721685;58.216666666667;8.7666666666667
199110177300;0.026;7.235486;7.19987833900271;58.333333333333;8.9333333333333
199110177310;0.026;7.235486;7.20072908078856;58.316666666667;8.8166666666667
199110177330;0.026;7.235486;7.20157982257441;58.066666666667;8.45
199110177340;0.027;7.235486;7.20243056436026;58.016666666667;8.3166666666667
199110177370;0.024;7.235486;7.20328130614612;57.7;8.4166666666667
199110177380;0.022;7.235486;7.20413204793197;57.583333333333;8.45
199110177390;0.02;7.235486;7.20498278971782;57.583333333333;8.4333333333333
199110177400;0.021;7.235486;7.20583353150367;57.45;8
199110177410;0.024;7.235486;7.20668427328952;57.5;8.0333333333333
199110177420;0.023;7.235486;7.20753501507538;57.583333333333;7.8833333333333
199110177440;0.027;7.235486;7.20838575686123;57.65;7.8666666666667
199110177460;0.025;7.235486;7.20923649864708;57.85;8
199110177470;0.024;7.235486;7.21008724043293;57.85;8
199110177480;0.024;7.235486;7.21093798221879;57.85;8
199110177490;0.025;7.235486;7.21178872400464;57.85;8
199110177500;0.025;7.235486;7.21263946579049;57.85;8
199110177510;0.024;7.235486;7.21349020757634;57.85;8
199110177520;0.025;7.235486;7.2143409493622;57.85;8
199110177530;0.024;7.235486;7.21519169114805;57.85;8
199110177540;0.029;7.235486;7.2160424329339;57.883333333333;7.75
199110177560;0.027;7.235486;7.21689317471975;57.666666666667;7.5166666666667
199110177570;0.024;7.235486;7.21774391650561;57.583333333333;7.5166666666667
199110177580;0.023;7.235486;7.21859465829146;57.516666666667;7.45
199110177610;0.024;7.235486;7.21944540007731;57.533333333333;7
199110177660;0.026;7.235486;7.22029614186316;57.95;5.8833333333333
199110177670;0.027;7.235486;7.22114688364901;58.066666666667;5.9666666666667
199110177680;0.027;7.235486;7.22199762543487;58;5.5333333333333
199110177700;0.025;7.235486;7.22284836722072;58.333333333333;5.75
199110177710;0.027;7.235486;7.22369910900657;58.366666666667;5.4333333333333
199110177720;0.027;7.235486;7.22454985079242;58.333333333333;5.3333333333333
199110177730;0.028;7.235486;7.22540059257828;58.283333333333;5.1
199110177740;0.027;7.235486;7.22625133436413;58.216666666667;4.7666666666667
199110177750;0.027;7.235486;7.22710207614998;58.166666666667;4.7166666666667
199110177780;0.023;7.235486;7.22795281793583;58.083333333333;0.73333333333333
199110177790;0.024;7.235486;7.22880355972169;58.216666666667;0.25
199110177800;0.023;7.235486;7.22965430150754;58.233333333333;0.63333333333333
199110177810;0.024;7.235486;7.23050504329339;58.383333333333;0.78333333333333
199110177830;0.023;7.235486;7.23135578507924;58.45;0.63333333333333
199110177840;0.023;7.235486;7.2322065268651;58.616666666667;0.61666666666667
199110177850;0.023;7.235486;7.23305726865095;58.733333333333;0.11666666666667
199110177860;0.024;7.235486;7.2339080104368;58.9;0.56666666666667
199110177870;0.021;7.235486;7.23475875222265;58.85;0.88333333333333
199210175920;0.03;7.274258;7.2356094940085;59.9;4.1666666666667
199210175940;0.03;7.274258;7.23646023579436;59.433333333333;3.8833333333333
199210175960;0.03;7.274258;7.23731097758021;59.283333333333;4.1333333333333
199210175980;0.029;7.274258;7.23816171936606;59.133333333333;5.0166666666667
199210175990;0.026;7.274258;7.23901246115191;59.016666666667;5.1
199210176000;0.026;7.274258;7.23986320293777;58.983333333333;5.1333333333333
199210176010;0.029;7.274258;7.24071394472362;58.933333333333;4.9333333333333
199210176030;0.03;7.274258;7.24156468650947;58.816666666667;4.0833333333333
199210176040;0.031;7.274258;7.24241542829532;58.8;3.8
199210176050;0.03;7.274258;7.24326617008118;58.7;3.8833333333333
199210176080;0.024;7.274258;7.24411691186703;58.333333333333;4.15
199210176090;0.029;7.274258;7.24496765365288;58.4;4.35
199210176100;0.028;7.274258;7.24581839543873;58.55;4.6833333333333
199210176120;0.026;7.274258;7.24666913722458;58.6;5.3
199210176130;0.027;7.274258;7.24751987901044;58.566666666667;5.4166666666667
199210176140;0.025;7.274258;7.24837062079629;58.566666666667;5.5666666666667
199210176150;0.024;7.274258;7.24922136258214;58.566666666667;5.5666666666667
199210176160;0.028;7.274258;7.25007210436799;58.45;5.45
199210176170;0.029;7.274258;7.25092284615385;58.35;5.4
199210176180;0.027;7.274258;7.2517735879397;58.333333333333;5.3
199210176190;0.028;7.274258;7.25262432972555;58.283333333333;5.0666666666667
199210176200;0.028;7.274258;7.2534750715114;58.216666666667;4.7333333333333
199210176210;0.028;7.274258;7.25432581329726;58.15;4.75
199210176240;0.027;7.274258;7.25517655508311;58.016666666667;5.55
199210176270;0.024;7.274258;7.25602729686896;58.166666666667;6.55
199210176280;0.027;7.274258;7.25687803865481;58.05;5.9833333333333
199210176290;0.026;7.274258;7.25772878044067;57.933333333333;5.9
199210176320;0.022;7.274258;7.25857952222652;57.65;6.35
199210176330;0.028;7.274258;7.25943026401237;57.916666666667;6.4166666666667
199210176340;0.026;7.274258;7.26028100579822;57.666666666667;6.8333333333333
199210176350;0.024;7.274258;7.26113174758407;57.533333333333;6.9666666666667
199210176380;0.024;7.274258;7.26198248936993;57.5;7.4666666666667
199210176390;0.025;7.274258;7.26283323115578;57.583333333333;7.55
199210176400;0.027;7.274258;7.26368397294163;57.666666666667;7.55
199210176440;0.027;7.274258;7.26453471472748;57.65;7.85
199210176450;0.024;7.274258;7.26538545651334;57.566666666667;7.9166666666667
199210176460;0.023;7.274258;7.26623619829919;57.5;8.0166666666667
199210176480;0.026;7.274258;7.26708694008504;58.066666666667;8.4333333333333
199210176490;0.026;7.274258;7.26793768187089;58.016666666667;8.3
199210176510;0.026;7.274258;7.26878842365675;57.733333333333;8.4666666666667
199210176520;0.023;7.274258;7.2696391654426;57.7;8.45
199210176540;0.024;7.274258;7.27048990722845;57.633333333333;8.45
199210176550;0.023;7.274258;7.2713406490143;57.616666666667;8.4666666666667
199210176570;0.024;7.274258;7.27219139080015;57.816666666667;9
199210176580;0.025;7.274258;7.27304213258601;57.85;9.0666666666667
199210176590;0.024;7.274258;7.27389287437186;57.9;9.05
199210176610;0.026;7.274258;7.27474361615771;58.216666666667;8.7333333333333
199210176620;0.025;7.274258;7.27559435794356;58.333333333333;8.9333333333333
199210176630;0.024;7.274258;7.27644509972942;57.916666666667;9.15
199210176640;0.023;7.274258;7.27729584151527;57.883333333333;9.3666666666667
199210176650;0.023;7.274258;7.27814658330112;57.933333333333;9.4166666666667
199210176660;0.023;7.274258;7.27899732508697;57.966666666667;9.4666666666667
199210176670;0.023;7.274258;7.27984806687283;58.1;9.7666666666667
199210176680;0.024;7.274258;7.28069880865868;58.083333333333;9.9
199210176690;0.022;7.274258;7.28154955044453;58.1;9.9666666666667
199210176700;0.023;7.274258;7.28240029223038;58.166666666667;10.266666666667
199210176710;0.025;7.274258;7.28325103401624;58.1;10.35
199210176720;0.023;7.274258;7.28410177580209;58;10.65
199210176730;0.023;7.274258;7.28495251758794;58.05;10.95
199210176740;0.024;7.274258;7.28580325937379;58.366666666667;10.416666666667
199210176770;0.026;7.274258;7.28665400115964;58.5;9.15
199210176780;0.025;7.274258;7.2875047429455;58.483333333333;9.2
199210176790;0.026;7.274258;7.28835548473135;58.6;9.3333333333333
199210176800;0.028;7.274258;7.2892062265172;58.533333333333;10.616666666667
199210176810;0.025;7.274258;7.29005696830305;58.6;10.3
